"Week";"Year";"Code_point_Libelle";"latitude";"longitude";"ssr";"tcc";"u10";"v10"
34;2009;"Le Cornard";46;0;671245,756255952;0,418905723595238;0,747917403142857;-0,471467032095238
34;2009;"Loguivy";48,75;0;543759,964565476;0,600063999284226;0,944095081922619;1,45741332372619
34;2009;"Men er Roue";47,5;0;617542,598327381;0,495959869561905;1,28026406781815;0,626633834328274
34;2009;"Ouest Loscolo";47,5;0;617542,598327381;0,495959869561905;1,28026406781815;0,626633834328274
34;2009;"Point 1 Boulogne";50,75;1,5;657552,163049881;0,593791439845238;2,50992379886905;3,11412512679762
34;2009;"Teychan bis";44,75;0;662902,491964286;0,376998812488095;0,48466692435119;-1,12912415381548
34;2009;"les Hébihens";48,75;0;543759,964565476;0,600063999284226;0,944095081922619;1,45741332372619
34;2010;"Antifer ponton pétrolier";49,75;0,25;530997,534856786;0,72038487725;4,25142013116667;2,94302987701786
34;2010;"Arcachon - Bouée 7";44,5;0;750880,654803571;0,37197844065;0,68052585602381;-0,616259069255952
34;2010;"At so";50,25;1,5;507409,21255381;0,667456618443452;4,0372573625;2,42594900021863
34;2010;"Auger";45,75;0;674279,746886905;0,477408058185714;1,21168467792673;-0,103904113690476
34;2010;"Cabourg";49,25;0;490234,246185952;0,737025075470238;2,59698171969643;2,29131070919048
34;2010;"Le Cornard";46;0;655063,460946429;0,511059858806548;1,48486374129167;0,0766464852126786
34;2010;"Loguivy";48,75;0;474852,599883333;0,741142594929762;2,37191959707143;2,20847030110119
34;2010;"Men er Roue";47,5;0;545397,507160714;0,679940876944643;2,22062782200476;1,1583103509881
34;2010;"Ouest Loscolo";47,5;0;545397,507160714;0,679940876944643;2,22062782200476;1,1583103509881
34;2010;"Point 1 Boulogne";50,75;1,5;498335,027299405;0,674669540315476;4,72564248755952;3,70316415155952
34;2010;"Teychan bis";44,75;0;735950,182291667;0,392393363906548;0,640398933985714;-0,723140488041667
34;2010;"les Hébihens";48,75;0;474852,599883333;0,741142594929762;2,37191959707143;2,20847030110119
34;2011;"Antifer ponton pétrolier";49,75;0,25;625690,24862125;0,705116032315476;0,942070816994048;0,788165331295833
34;2011;"Arcachon - Bouée 7";44,5;0;596646,671505952;0,554173449425;0,725521005095238;-0,121831077660714
34;2011;"At so";50,25;1,5;585385,710269405;0,68810342946131;1,11362753484821;0,914061988
34;2011;"Auger";45,75;0;588078,34322619;0,624076347313095;0,773049557716667;0,17169110925
34;2011;"Cabourg";49,25;0;575489,551116548;0,739085922642857;0,621326963821429;0,930693363511905
34;2011;"Le Cornard";46;0;584061,99575;0,652340732511905;0,816978886997619;0,235334419934524
34;2011;"Loguivy";48,75;0;526460,505088036;0,749459108164881;0,552800033809524;1,22846365047619
34;2011;"Men er Roue";47,5;0;555270,157166667;0,685594516994048;0,699079472395833;0,797570113417857
34;2011;"Ouest Loscolo";47,5;0;555270,157166667;0,685594516994048;0,699079472395833;0,797570113417857
34;2011;"Point 1 Boulogne";50,75;1,5;587600,574727202;0,7168775586625;1,29221126646429;1,5484251810119
34;2011;"Teychan bis";44,75;0;590511,364815476;0,57164447425;0,65609573553869;-0,18686435297619
34;2011;"les Hébihens";48,75;0;526460,505088036;0,749459108164881;0,552800033809524;1,22846365047619
34;2012;"Antifer ponton pétrolier";49,75;0,25;634511,693093452;0,650235287333333;3,49712363583333;0,855792946494048
34;2012;"Arcachon - Bouée 7";44,5;0;668994,646565476;0,411418401810119;1,40227318340476;-0,654626273232143
34;2012;"At so";50,25;1,5;617670,338208244;0,636313458010714;3,54191969294048;1,28536458556548
34;2012;"Auger";45,75;0;669427,318095238;0,384236713213095;1,25323580877381;-0,664959620565476
34;2012;"Cabourg";49,25;0;602212,980379821;0,683570456327381;1,7905443990631;0,46544092496369
34;2012;"Le Cornard";46;0;659829,366404762;0,374633862952381;1,18648044443452;-0,6751206325
34;2012;"Loguivy";48,75;0;585557,777767488;0,683436028440476;1,35669847754048;0,377857414785119
34;2012;"Men er Roue";47,5;0;649003,55147619;0,430124535514286;1,57492016723095;-0,338405460904762
34;2012;"Ouest Loscolo";47,5;0;649003,55147619;0,430124535514286;1,57492016723095;-0,338405460904762
34;2012;"Point 1 Boulogne";50,75;1,5;625792,902120167;0,637784272750595;3,69662850464286;2,32800930054702
34;2012;"Teychan bis";44,75;0;671126,965011905;0,395944827549405;1,42233815129643;-0,788276147857738
34;2012;"les Hébihens";48,75;0;585557,777767488;0,683436028440476;1,35669847754048;0,377857414785119
34;2013;"Antifer ponton pétrolier";49,75;0,25;694336,142436333;0,498635183670833;0,253790326660714;-2,13561867842798
34;2013;"Arcachon - Bouée 7";44,5;0;684419,094315476;0,42716791925;0,987449451607143;-0,595542423645238
34;2013;"At so";50,25;1,5;582357,189200202;0,549052258254167;-0,0340519803511905;-1,16004627106369
34;2013;"Auger";45,75;0;666944,460077381;0,348579650122619;0,0382437620875;-0,810562516369048
34;2013;"Cabourg";49,25;0;656843,950353;0,520547352416667;0,242436091666667;-1,04741342234762
34;2013;"Le Cornard";46;0;660827,989184524;0,3467890224375;-0,192999401619048;-0,786989672083333
34;2013;"Loguivy";48,75;0;623609,458535714;0,5069137300625;0,0408776543690476;-0,9270659305
34;2013;"Men er Roue";47,5;0;646799,602720238;0,440977938708333;-0,477110334206548;-0,71718717522619
34;2013;"Ouest Loscolo";47,5;0;646799,602720238;0,440977938708333;-0,477110334206548;-0,71718717522619
34;2013;"Point 1 Boulogne";50,75;1,5;577297,576245262;0,58847632514881;-0,875089899747619;-1,32647515595893
34;2013;"Teychan bis";44,75;0;678550,081744048;0,406296756492857;0,793021520136905;-0,775632141672619
34;2013;"les Hébihens";48,75;0;623609,458535714;0,5069137300625;0,0408776543690476;-0,9270659305
34;2014;"Antifer ponton pétrolier";49,75;0,25;601969,163293303;0,615491521863095;4,31281333901191;0,998992042059524
34;2014;"Arcachon - Bouée 7";44,5;0;631375,465075595;0,6807276487125;1,41871755413095;-0,446342108229762
34;2014;"At so";50,25;1,5;538450,434289452;0,592196734702381;3,60427239809524;1,17985688494405
34;2014;"Auger";45,75;0;624697,973839286;0,692228758761905;1,48532094409405;-0,000301356220238104
34;2014;"Cabourg";49,25;0;531918,93435878;0,657363737767857;2,37074464842857;1,21095335974405
34;2014;"Le Cornard";46;0;609378,619220238;0,671130247738095;1,57805891522024;0,0495535494702381
34;2014;"Loguivy";48,75;0;473563,673983928;0,641364711389881;2,01793392248214;1,11136443819048
34;2014;"Men er Roue";47,5;0;523217,276129167;0,670124757553571;1,98559927439286;0,684311187077381
34;2014;"Ouest Loscolo";47,5;0;523217,276129167;0,670124757553571;1,98559927439286;0,684311187077381
34;2014;"Point 1 Boulogne";50,75;1,5;518680,198494857;0,594147133035714;3,27493383702381;1,1434726486369
34;2014;"Teychan bis";44,75;0;633667,558;0,67000395461131;1,41984371922619;-0,479073909821429
34;2014;"les Hébihens";48,75;0;473563,673983928;0,641364711389881;2,01793392248214;1,11136443819048
34;2015;"Antifer ponton pétrolier";49,75;0,25;528786,747892857;0,661456912797619;1,12937762402381;3,26668789523036
34;2015;"Arcachon - Bouée 7";44,5;0;748756,807523809;0,346302990816667;0,239247101541667;0,483245881285714
34;2015;"At so";50,25;1,5;523793,625395833;0,624738861544643;0,447950730535714;3,32666166505952
34;2015;"Auger";45,75;0;691330,255279762;0,401491741786905;0,775951652922619;1,32228974917857
34;2015;"Cabourg";49,25;0;490625,593964286;0,682786680755952;0,631184909613095;2,83529896987321
34;2015;"Le Cornard";46;0;664378,551041667;0,438443590205357;1,03947013055357;1,53597493429405
34;2015;"Loguivy";48,75;0;459607,72622619;0,657860491479167;0,749048543886905;3,02732234994048
34;2015;"Men er Roue";47,5;0;565866,844632738;0,55778559040119;1,0842557759881;2,4586603703631
34;2015;"Ouest Loscolo";47,5;0;565866,844632738;0,55778559040119;1,0842557759881;2,4586603703631
